1.0858 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
20.6604 	EXP 	window1: blendMode = 'avg'
20.6771 	EXP 	window1: blendMode = 'avg'
20.6937 	EXP 	window1: blendMode = 'avg'
20.7104 	EXP 	window1: blendMode = 'avg'
20.7271 	EXP 	window1: blendMode = 'avg'
20.7437 	EXP 	window1: blendMode = 'avg'
20.7604 	EXP 	window1: blendMode = 'avg'
20.7771 	EXP 	window1: blendMode = 'avg'
20.7937 	EXP 	window1: blendMode = 'avg'
20.8104 	EXP 	window1: blendMode = 'avg'
20.8271 	EXP 	window1: blendMode = 'avg'
20.8438 	EXP 	window1: blendMode = 'avg'
20.8604 	EXP 	window1: blendMode = 'avg'
20.8771 	EXP 	window1: blendMode = 'avg'
20.8938 	EXP 	window1: blendMode = 'avg'
20.9104 	EXP 	window1: blendMode = 'avg'
20.9270 	EXP 	window1: blendMode = 'avg'
20.9438 	EXP 	window1: blendMode = 'avg'
20.9605 	DATA 	Keypress: space
20.9609 	EXP 	window1: blendMode = 'avg'
20.9768 	EXP 	break_text: autoDraw = False
20.9768 	EXP 	fixation_cross: autoDraw = True
20.9771 	EXP 	window1: blendMode = 'avg'
20.9937 	EXP 	window1: blendMode = 'avg'
21.0103 	EXP 	window1: blendMode = 'avg'
21.0271 	EXP 	window1: blendMode = 'avg'
21.0437 	EXP 	window1: blendMode = 'avg'
21.0604 	EXP 	window1: blendMode = 'avg'
21.0771 	EXP 	window1: blendMode = 'avg'
21.0938 	EXP 	window1: blendMode = 'avg'
21.1104 	EXP 	window1: blendMode = 'avg'
21.1272 	EXP 	window1: blendMode = 'avg'
21.1438 	EXP 	window1: blendMode = 'avg'
21.1604 	EXP 	window1: blendMode = 'avg'
21.1771 	EXP 	window1: blendMode = 'avg'
21.1937 	EXP 	window1: blendMode = 'avg'
21.2104 	EXP 	window1: blendMode = 'avg'
21.2270 	EXP 	window1: blendMode = 'avg'
21.2437 	EXP 	window1: blendMode = 'avg'
21.2603 	EXP 	window1: blendMode = 'avg'
21.2771 	EXP 	window1: blendMode = 'avg'
21.2937 	EXP 	window1: blendMode = 'avg'
21.3104 	EXP 	window1: blendMode = 'avg'
21.3271 	EXP 	window1: blendMode = 'avg'
21.3437 	EXP 	window1: blendMode = 'avg'
21.3604 	EXP 	window1: blendMode = 'avg'
21.3771 	EXP 	window1: blendMode = 'avg'
21.3938 	EXP 	window1: blendMode = 'avg'
21.4104 	EXP 	window1: blendMode = 'avg'
21.4271 	EXP 	window1: blendMode = 'avg'
21.4437 	EXP 	window1: blendMode = 'avg'
21.4603 	EXP 	window1: blendMode = 'avg'
21.4771 	EXP 	window1: blendMode = 'avg'
21.4937 	EXP 	window1: blendMode = 'avg'
21.5104 	EXP 	window1: blendMode = 'avg'
21.5271 	EXP 	window1: blendMode = 'avg'
21.5437 	EXP 	window1: blendMode = 'avg'
21.5604 	EXP 	window1: blendMode = 'avg'
21.5771 	EXP 	window1: blendMode = 'avg'
21.5937 	EXP 	window1: blendMode = 'avg'
21.6104 	EXP 	window1: blendMode = 'avg'
21.6271 	EXP 	window1: blendMode = 'avg'
21.6437 	EXP 	window1: blendMode = 'avg'
21.6604 	EXP 	window1: blendMode = 'avg'
21.6771 	EXP 	window1: blendMode = 'avg'
21.6937 	EXP 	window1: blendMode = 'avg'
21.7104 	EXP 	window1: blendMode = 'avg'
21.7270 	EXP 	window1: blendMode = 'avg'
21.7437 	EXP 	window1: blendMode = 'avg'
21.7604 	EXP 	window1: blendMode = 'avg'
21.7770 	EXP 	window1: blendMode = 'avg'
21.7937 	EXP 	window1: blendMode = 'avg'
21.8104 	EXP 	window1: blendMode = 'avg'
21.8270 	EXP 	window1: blendMode = 'avg'
21.8437 	EXP 	window1: blendMode = 'avg'
21.8604 	EXP 	window1: blendMode = 'avg'
21.8770 	EXP 	window1: blendMode = 'avg'
21.8937 	EXP 	window1: blendMode = 'avg'
21.9104 	EXP 	window1: blendMode = 'avg'
21.9270 	EXP 	window1: blendMode = 'avg'
21.9437 	EXP 	window1: blendMode = 'avg'
21.9769 	EXP 	fixation_cross: autoDraw = False
21.9769 	EXP 	fixation_cross: autoDraw = False
21.9769 	EXP 	image: size = array([ 0.5875,  0.54  ])
21.9769 	EXP 	image: image = u'images/2.jpg'
21.9769 	EXP 	image: autoDraw = True
22.3770 	DATA 	Keypress: escape
