1.1486 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
17.5083 	EXP 	window1: blendMode = 'avg'
17.5248 	EXP 	window1: blendMode = 'avg'
17.5250 	EXP 	window1: blendMode = 'avg'
17.5415 	EXP 	window1: blendMode = 'avg'
17.5417 	EXP 	window1: blendMode = 'avg'
17.5581 	EXP 	window1: blendMode = 'avg'
17.5583 	EXP 	window1: blendMode = 'avg'
17.5748 	EXP 	window1: blendMode = 'avg'
17.5750 	EXP 	window1: blendMode = 'avg'
17.5915 	EXP 	window1: blendMode = 'avg'
17.5917 	EXP 	window1: blendMode = 'avg'
17.6082 	EXP 	window1: blendMode = 'avg'
17.6083 	EXP 	window1: blendMode = 'avg'
17.6248 	EXP 	window1: blendMode = 'avg'
17.6250 	EXP 	window1: blendMode = 'avg'
17.6415 	EXP 	window1: blendMode = 'avg'
17.6417 	EXP 	window1: blendMode = 'avg'
17.6582 	EXP 	window1: blendMode = 'avg'
17.6583 	EXP 	window1: blendMode = 'avg'
17.6748 	EXP 	window1: blendMode = 'avg'
17.6750 	EXP 	window1: blendMode = 'avg'
17.6915 	EXP 	window1: blendMode = 'avg'
17.6917 	EXP 	window1: blendMode = 'avg'
17.7082 	EXP 	window1: blendMode = 'avg'
17.7083 	EXP 	window1: blendMode = 'avg'
17.7249 	EXP 	window1: blendMode = 'avg'
17.7251 	EXP 	window1: blendMode = 'avg'
17.7415 	EXP 	window1: blendMode = 'avg'
17.7417 	EXP 	window1: blendMode = 'avg'
17.7582 	EXP 	window1: blendMode = 'avg'
17.7584 	EXP 	window1: blendMode = 'avg'
17.7748 	EXP 	window1: blendMode = 'avg'
17.7750 	EXP 	window1: blendMode = 'avg'
17.7915 	EXP 	window1: blendMode = 'avg'
17.7917 	EXP 	window1: blendMode = 'avg'
17.8082 	EXP 	window1: blendMode = 'avg'
17.8083 	EXP 	window1: blendMode = 'avg'
17.8248 	EXP 	window1: blendMode = 'avg'
17.8250 	EXP 	window1: blendMode = 'avg'
17.8415 	EXP 	window1: blendMode = 'avg'
17.8417 	EXP 	window1: blendMode = 'avg'
17.8582 	EXP 	window1: blendMode = 'avg'
17.8583 	EXP 	window1: blendMode = 'avg'
17.8749 	EXP 	window1: blendMode = 'avg'
17.8750 	EXP 	window1: blendMode = 'avg'
17.8915 	EXP 	window1: blendMode = 'avg'
17.8917 	EXP 	window1: blendMode = 'avg'
17.9082 	EXP 	window1: blendMode = 'avg'
17.9084 	EXP 	window1: blendMode = 'avg'
17.9248 	EXP 	window1: blendMode = 'avg'
17.9250 	EXP 	window1: blendMode = 'avg'
17.9415 	EXP 	window1: blendMode = 'avg'
17.9416 	EXP 	window1: blendMode = 'avg'
17.9582 	EXP 	window1: blendMode = 'avg'
17.9584 	EXP 	window1: blendMode = 'avg'
17.9748 	EXP 	window1: blendMode = 'avg'
17.9750 	EXP 	window1: blendMode = 'avg'
17.9915 	EXP 	window1: blendMode = 'avg'
17.9917 	EXP 	window1: blendMode = 'avg'
18.0082 	EXP 	window1: blendMode = 'avg'
18.0083 	EXP 	window1: blendMode = 'avg'
18.0248 	EXP 	window1: blendMode = 'avg'
18.0250 	EXP 	window1: blendMode = 'avg'
18.0415 	EXP 	window1: blendMode = 'avg'
18.0417 	EXP 	window1: blendMode = 'avg'
18.0582 	EXP 	window1: blendMode = 'avg'
18.0583 	EXP 	window1: blendMode = 'avg'
18.0749 	EXP 	window1: blendMode = 'avg'
18.0751 	EXP 	window1: blendMode = 'avg'
18.0914 	EXP 	window1: blendMode = 'avg'
18.0916 	EXP 	window1: blendMode = 'avg'
18.1081 	EXP 	window1: blendMode = 'avg'
18.1082 	EXP 	window1: blendMode = 'avg'
18.1249 	EXP 	window1: blendMode = 'avg'
18.1250 	EXP 	window1: blendMode = 'avg'
18.1416 	EXP 	window1: blendMode = 'avg'
18.1418 	EXP 	window1: blendMode = 'avg'
18.1584 	EXP 	window1: blendMode = 'avg'
18.1586 	EXP 	window1: blendMode = 'avg'
18.1749 	DATA 	Keypress: space
18.1753 	EXP 	window1: blendMode = 'avg'
18.1755 	EXP 	window1: blendMode = 'avg'
18.1912 	EXP 	colour_title: autoDraw = False
18.1912 	EXP 	colour_text_obj: autoDraw = False
18.1912 	EXP 	fruit_text: text = u'Pear'
18.1912 	EXP 	fruit_title: autoDraw = True
18.1912 	EXP 	fruit_text: autoDraw = True
18.1917 	EXP 	window1: blendMode = 'avg'
18.1918 	EXP 	window1: blendMode = 'avg'
18.2083 	EXP 	window1: blendMode = 'avg'
18.2085 	EXP 	window1: blendMode = 'avg'
18.2248 	EXP 	window1: blendMode = 'avg'
18.2250 	EXP 	window1: blendMode = 'avg'
18.2419 	EXP 	window1: blendMode = 'avg'
18.2421 	EXP 	window1: blendMode = 'avg'
18.2584 	EXP 	window1: blendMode = 'avg'
18.2586 	EXP 	window1: blendMode = 'avg'
18.2748 	EXP 	window1: blendMode = 'avg'
18.2750 	EXP 	window1: blendMode = 'avg'
18.2917 	EXP 	window1: blendMode = 'avg'
18.2919 	EXP 	window1: blendMode = 'avg'
18.3083 	EXP 	window1: blendMode = 'avg'
18.3085 	EXP 	window1: blendMode = 'avg'
18.3249 	EXP 	window1: blendMode = 'avg'
18.3251 	EXP 	window1: blendMode = 'avg'
18.3414 	EXP 	window1: blendMode = 'avg'
18.3416 	EXP 	window1: blendMode = 'avg'
18.3583 	EXP 	window1: blendMode = 'avg'
18.3586 	EXP 	window1: blendMode = 'avg'
18.3750 	EXP 	window1: blendMode = 'avg'
18.3752 	EXP 	window1: blendMode = 'avg'
18.3917 	EXP 	window1: blendMode = 'avg'
18.3919 	EXP 	window1: blendMode = 'avg'
18.4082 	EXP 	window1: blendMode = 'avg'
18.4084 	EXP 	window1: blendMode = 'avg'
18.4249 	EXP 	window1: blendMode = 'avg'
18.4251 	EXP 	window1: blendMode = 'avg'
18.4416 	EXP 	window1: blendMode = 'avg'
18.4418 	EXP 	window1: blendMode = 'avg'
18.4583 	EXP 	window1: blendMode = 'avg'
18.4586 	EXP 	window1: blendMode = 'avg'
18.4748 	EXP 	window1: blendMode = 'avg'
18.4750 	EXP 	window1: blendMode = 'avg'
18.4915 	EXP 	window1: blendMode = 'avg'
18.4917 	EXP 	window1: blendMode = 'avg'
18.5081 	EXP 	window1: blendMode = 'avg'
18.5083 	EXP 	window1: blendMode = 'avg'
18.5248 	EXP 	window1: blendMode = 'avg'
18.5250 	EXP 	window1: blendMode = 'avg'
18.5415 	EXP 	window1: blendMode = 'avg'
18.5416 	EXP 	window1: blendMode = 'avg'
18.5581 	EXP 	window1: blendMode = 'avg'
18.5583 	EXP 	window1: blendMode = 'avg'
18.5748 	EXP 	window1: blendMode = 'avg'
18.5750 	EXP 	window1: blendMode = 'avg'
18.5915 	EXP 	window1: blendMode = 'avg'
18.5916 	EXP 	window1: blendMode = 'avg'
18.6081 	EXP 	window1: blendMode = 'avg'
18.6083 	EXP 	window1: blendMode = 'avg'
18.6248 	EXP 	window1: blendMode = 'avg'
18.6250 	EXP 	window1: blendMode = 'avg'
18.6415 	EXP 	window1: blendMode = 'avg'
18.6416 	EXP 	window1: blendMode = 'avg'
18.6581 	DATA 	Keypress: space
18.6774 	EXP 	window1: blendMode = 'avg'
18.6912 	EXP 	fruit_title: autoDraw = False
18.6912 	EXP 	fruit_text: autoDraw = False
18.6912 	EXP 	combined_text: color = u'blue (named)'
18.6912 	EXP 	combined_text: text = u'Combined, the Pear is Blue'
18.6912 	EXP 	combined_text: autoDraw = True
18.6915 	EXP 	window1: blendMode = 'avg'
18.7082 	EXP 	window1: blendMode = 'avg'
18.7248 	EXP 	window1: blendMode = 'avg'
18.7416 	EXP 	window1: blendMode = 'avg'
18.7582 	EXP 	window1: blendMode = 'avg'
18.7749 	EXP 	window1: blendMode = 'avg'
18.7915 	EXP 	window1: blendMode = 'avg'
18.8082 	EXP 	window1: blendMode = 'avg'
18.8249 	EXP 	window1: blendMode = 'avg'
18.8415 	EXP 	window1: blendMode = 'avg'
18.8582 	EXP 	window1: blendMode = 'avg'
18.8749 	EXP 	window1: blendMode = 'avg'
18.8915 	EXP 	window1: blendMode = 'avg'
18.9082 	EXP 	window1: blendMode = 'avg'
18.9249 	EXP 	window1: blendMode = 'avg'
18.9415 	EXP 	window1: blendMode = 'avg'
18.9582 	EXP 	window1: blendMode = 'avg'
18.9749 	EXP 	window1: blendMode = 'avg'
18.9915 	EXP 	window1: blendMode = 'avg'
19.0082 	EXP 	window1: blendMode = 'avg'
19.0249 	EXP 	window1: blendMode = 'avg'
19.0415 	EXP 	window1: blendMode = 'avg'
19.0582 	EXP 	window1: blendMode = 'avg'
19.0750 	EXP 	window1: blendMode = 'avg'
19.0916 	EXP 	window1: blendMode = 'avg'
19.1082 	EXP 	window1: blendMode = 'avg'
19.1249 	EXP 	window1: blendMode = 'avg'
19.1415 	EXP 	window1: blendMode = 'avg'
19.1582 	EXP 	window1: blendMode = 'avg'
19.1749 	EXP 	window1: blendMode = 'avg'
19.1915 	EXP 	window1: blendMode = 'avg'
19.2082 	EXP 	window1: blendMode = 'avg'
19.2249 	EXP 	window1: blendMode = 'avg'
19.2415 	EXP 	window1: blendMode = 'avg'
19.2583 	EXP 	window1: blendMode = 'avg'
19.2748 	EXP 	window1: blendMode = 'avg'
19.2915 	EXP 	window1: blendMode = 'avg'
19.3082 	EXP 	window1: blendMode = 'avg'
19.3248 	EXP 	window1: blendMode = 'avg'
19.3415 	EXP 	window1: blendMode = 'avg'
19.3582 	EXP 	window1: blendMode = 'avg'
19.3749 	EXP 	window1: blendMode = 'avg'
19.3915 	EXP 	window1: blendMode = 'avg'
19.4082 	EXP 	window1: blendMode = 'avg'
19.4248 	EXP 	window1: blendMode = 'avg'
19.4415 	EXP 	window1: blendMode = 'avg'
19.4582 	EXP 	window1: blendMode = 'avg'
19.4749 	EXP 	window1: blendMode = 'avg'
19.4915 	EXP 	window1: blendMode = 'avg'
19.5082 	EXP 	window1: blendMode = 'avg'
19.5249 	EXP 	window1: blendMode = 'avg'
19.5415 	EXP 	window1: blendMode = 'avg'
19.5582 	EXP 	window1: blendMode = 'avg'
19.5749 	EXP 	window1: blendMode = 'avg'
19.5915 	EXP 	window1: blendMode = 'avg'
19.6082 	EXP 	window1: blendMode = 'avg'
19.6249 	EXP 	window1: blendMode = 'avg'
19.6415 	EXP 	window1: blendMode = 'avg'
19.6582 	EXP 	window1: blendMode = 'avg'
19.6749 	EXP 	window1: blendMode = 'avg'
19.6915 	EXP 	window1: blendMode = 'avg'
19.7082 	EXP 	window1: blendMode = 'avg'
19.7249 	EXP 	window1: blendMode = 'avg'
19.7415 	EXP 	window1: blendMode = 'avg'
19.7582 	EXP 	window1: blendMode = 'avg'
19.7749 	EXP 	window1: blendMode = 'avg'
19.7915 	EXP 	window1: blendMode = 'avg'
19.8082 	EXP 	window1: blendMode = 'avg'
19.8249 	EXP 	window1: blendMode = 'avg'
19.8415 	EXP 	window1: blendMode = 'avg'
19.8582 	EXP 	window1: blendMode = 'avg'
19.8749 	EXP 	window1: blendMode = 'avg'
19.8915 	DATA 	Keypress: space
19.8918 	EXP 	New trial (rep=0, index=2): {'colour': u'green', 'colour_text': u'Green'}
19.8992 	EXP 	window1: blendMode = 'avg'
19.8994 	EXP 	window1: blendMode = 'avg'
19.9079 	EXP 	combined_text: autoDraw = False
19.9079 	EXP 	colour_text_obj: color = u'green (named)'
19.9079 	EXP 	colour_text_obj: text = u'Green'
19.9079 	EXP 	colour_title: autoDraw = True
19.9079 	EXP 	colour_text_obj: autoDraw = True
19.9082 	EXP 	window1: blendMode = 'avg'
19.9084 	EXP 	window1: blendMode = 'avg'
19.9249 	EXP 	window1: blendMode = 'avg'
19.9250 	EXP 	window1: blendMode = 'avg'
19.9415 	EXP 	window1: blendMode = 'avg'
19.9417 	EXP 	window1: blendMode = 'avg'
19.9582 	EXP 	window1: blendMode = 'avg'
19.9584 	EXP 	window1: blendMode = 'avg'
19.9749 	EXP 	window1: blendMode = 'avg'
19.9751 	EXP 	window1: blendMode = 'avg'
19.9916 	EXP 	window1: blendMode = 'avg'
19.9917 	EXP 	window1: blendMode = 'avg'
20.0082 	EXP 	window1: blendMode = 'avg'
20.0084 	EXP 	window1: blendMode = 'avg'
20.0249 	EXP 	window1: blendMode = 'avg'
20.0250 	EXP 	window1: blendMode = 'avg'
20.0415 	EXP 	window1: blendMode = 'avg'
20.0417 	EXP 	window1: blendMode = 'avg'
20.0582 	EXP 	window1: blendMode = 'avg'
20.0584 	EXP 	window1: blendMode = 'avg'
20.0750 	EXP 	window1: blendMode = 'avg'
20.0752 	EXP 	window1: blendMode = 'avg'
20.0915 	EXP 	window1: blendMode = 'avg'
20.0916 	EXP 	window1: blendMode = 'avg'
20.1081 	EXP 	window1: blendMode = 'avg'
20.1083 	EXP 	window1: blendMode = 'avg'
20.1248 	EXP 	window1: blendMode = 'avg'
20.1250 	EXP 	window1: blendMode = 'avg'
20.1415 	EXP 	window1: blendMode = 'avg'
20.1417 	EXP 	window1: blendMode = 'avg'
20.1582 	EXP 	window1: blendMode = 'avg'
20.1584 	EXP 	window1: blendMode = 'avg'
20.1748 	EXP 	window1: blendMode = 'avg'
20.1750 	EXP 	window1: blendMode = 'avg'
20.1915 	EXP 	window1: blendMode = 'avg'
20.1917 	EXP 	window1: blendMode = 'avg'
20.2082 	EXP 	window1: blendMode = 'avg'
20.2084 	EXP 	window1: blendMode = 'avg'
20.2248 	EXP 	window1: blendMode = 'avg'
20.2250 	EXP 	window1: blendMode = 'avg'
20.2415 	EXP 	window1: blendMode = 'avg'
20.2416 	EXP 	window1: blendMode = 'avg'
20.2581 	EXP 	window1: blendMode = 'avg'
20.2583 	EXP 	window1: blendMode = 'avg'
20.2748 	EXP 	window1: blendMode = 'avg'
20.2750 	EXP 	window1: blendMode = 'avg'
20.2915 	EXP 	window1: blendMode = 'avg'
20.2917 	EXP 	window1: blendMode = 'avg'
20.3082 	EXP 	window1: blendMode = 'avg'
20.3083 	EXP 	window1: blendMode = 'avg'
20.3248 	EXP 	window1: blendMode = 'avg'
20.3249 	EXP 	window1: blendMode = 'avg'
20.3415 	EXP 	window1: blendMode = 'avg'
20.3417 	EXP 	window1: blendMode = 'avg'
20.3583 	EXP 	window1: blendMode = 'avg'
20.3586 	EXP 	window1: blendMode = 'avg'
20.3749 	EXP 	window1: blendMode = 'avg'
20.3751 	EXP 	window1: blendMode = 'avg'
20.3915 	EXP 	window1: blendMode = 'avg'
20.3917 	EXP 	window1: blendMode = 'avg'
20.4082 	EXP 	window1: blendMode = 'avg'
20.4083 	EXP 	window1: blendMode = 'avg'
20.4249 	EXP 	window1: blendMode = 'avg'
20.4250 	EXP 	window1: blendMode = 'avg'
20.4415 	EXP 	window1: blendMode = 'avg'
20.4417 	EXP 	window1: blendMode = 'avg'
20.4582 	EXP 	window1: blendMode = 'avg'
20.4583 	EXP 	window1: blendMode = 'avg'
20.4748 	EXP 	window1: blendMode = 'avg'
20.4750 	EXP 	window1: blendMode = 'avg'
20.4915 	EXP 	window1: blendMode = 'avg'
20.4917 	EXP 	window1: blendMode = 'avg'
20.5082 	EXP 	window1: blendMode = 'avg'
20.5083 	EXP 	window1: blendMode = 'avg'
20.5248 	EXP 	window1: blendMode = 'avg'
20.5250 	EXP 	window1: blendMode = 'avg'
20.5415 	EXP 	window1: blendMode = 'avg'
20.5417 	EXP 	window1: blendMode = 'avg'
20.5582 	EXP 	window1: blendMode = 'avg'
20.5583 	EXP 	window1: blendMode = 'avg'
20.5748 	EXP 	window1: blendMode = 'avg'
20.5750 	EXP 	window1: blendMode = 'avg'
20.5915 	EXP 	window1: blendMode = 'avg'
20.5917 	EXP 	window1: blendMode = 'avg'
20.6082 	EXP 	window1: blendMode = 'avg'
20.6084 	EXP 	window1: blendMode = 'avg'
20.6248 	EXP 	window1: blendMode = 'avg'
20.6250 	EXP 	window1: blendMode = 'avg'
20.6415 	EXP 	window1: blendMode = 'avg'
20.6417 	EXP 	window1: blendMode = 'avg'
20.6581 	EXP 	window1: blendMode = 'avg'
20.6583 	EXP 	window1: blendMode = 'avg'
20.6748 	EXP 	window1: blendMode = 'avg'
20.6750 	EXP 	window1: blendMode = 'avg'
20.6915 	EXP 	window1: blendMode = 'avg'
20.6917 	EXP 	window1: blendMode = 'avg'
20.7082 	EXP 	window1: blendMode = 'avg'
20.7084 	EXP 	window1: blendMode = 'avg'
20.7248 	EXP 	window1: blendMode = 'avg'
20.7250 	EXP 	window1: blendMode = 'avg'
20.7415 	EXP 	window1: blendMode = 'avg'
20.7417 	EXP 	window1: blendMode = 'avg'
20.7581 	EXP 	window1: blendMode = 'avg'
20.7583 	EXP 	window1: blendMode = 'avg'
20.7748 	EXP 	window1: blendMode = 'avg'
20.7750 	EXP 	window1: blendMode = 'avg'
20.7915 	EXP 	window1: blendMode = 'avg'
20.7917 	EXP 	window1: blendMode = 'avg'
20.8082 	EXP 	window1: blendMode = 'avg'
20.8084 	EXP 	window1: blendMode = 'avg'
20.8248 	EXP 	window1: blendMode = 'avg'
20.8250 	EXP 	window1: blendMode = 'avg'
20.8415 	EXP 	window1: blendMode = 'avg'
20.8417 	EXP 	window1: blendMode = 'avg'
20.8582 	EXP 	window1: blendMode = 'avg'
20.8584 	EXP 	window1: blendMode = 'avg'
20.8747 	DATA 	Keypress: space
20.8751 	EXP 	window1: blendMode = 'avg'
20.8753 	EXP 	window1: blendMode = 'avg'
20.8913 	EXP 	colour_title: autoDraw = False
20.8913 	EXP 	colour_text_obj: autoDraw = False
20.8913 	EXP 	fruit_text: text = u'Pear'
20.8913 	EXP 	fruit_title: autoDraw = True
20.8913 	EXP 	fruit_text: autoDraw = True
20.8915 	EXP 	window1: blendMode = 'avg'
20.8917 	EXP 	window1: blendMode = 'avg'
20.9082 	EXP 	window1: blendMode = 'avg'
20.9084 	EXP 	window1: blendMode = 'avg'
20.9248 	EXP 	window1: blendMode = 'avg'
20.9250 	EXP 	window1: blendMode = 'avg'
20.9415 	EXP 	window1: blendMode = 'avg'
20.9417 	EXP 	window1: blendMode = 'avg'
20.9583 	EXP 	window1: blendMode = 'avg'
20.9585 	EXP 	window1: blendMode = 'avg'
20.9748 	EXP 	window1: blendMode = 'avg'
20.9750 	EXP 	window1: blendMode = 'avg'
20.9915 	EXP 	window1: blendMode = 'avg'
20.9917 	EXP 	window1: blendMode = 'avg'
21.0082 	EXP 	window1: blendMode = 'avg'
21.0083 	EXP 	window1: blendMode = 'avg'
21.0248 	EXP 	window1: blendMode = 'avg'
21.0250 	EXP 	window1: blendMode = 'avg'
21.0415 	EXP 	window1: blendMode = 'avg'
21.0417 	EXP 	window1: blendMode = 'avg'
21.0582 	EXP 	window1: blendMode = 'avg'
21.0584 	EXP 	window1: blendMode = 'avg'
21.0749 	EXP 	window1: blendMode = 'avg'
21.0751 	EXP 	window1: blendMode = 'avg'
21.0915 	EXP 	window1: blendMode = 'avg'
21.0916 	EXP 	window1: blendMode = 'avg'
21.1081 	EXP 	window1: blendMode = 'avg'
21.1083 	EXP 	window1: blendMode = 'avg'
21.1249 	EXP 	window1: blendMode = 'avg'
21.1250 	EXP 	window1: blendMode = 'avg'
21.1415 	EXP 	window1: blendMode = 'avg'
21.1417 	EXP 	window1: blendMode = 'avg'
21.1582 	EXP 	window1: blendMode = 'avg'
21.1583 	EXP 	window1: blendMode = 'avg'
21.1748 	EXP 	window1: blendMode = 'avg'
21.1750 	EXP 	window1: blendMode = 'avg'
21.1915 	EXP 	window1: blendMode = 'avg'
21.1917 	EXP 	window1: blendMode = 'avg'
21.2082 	EXP 	window1: blendMode = 'avg'
21.2083 	EXP 	window1: blendMode = 'avg'
21.2248 	EXP 	window1: blendMode = 'avg'
21.2250 	EXP 	window1: blendMode = 'avg'
21.2415 	EXP 	window1: blendMode = 'avg'
21.2417 	EXP 	window1: blendMode = 'avg'
21.2580 	DATA 	Keypress: space
21.2785 	EXP 	window1: blendMode = 'avg'
21.2913 	EXP 	fruit_title: autoDraw = False
21.2913 	EXP 	fruit_text: autoDraw = False
21.2913 	EXP 	combined_text: color = u'green (named)'
21.2913 	EXP 	combined_text: text = u'Combined, the Pear is Green'
21.2913 	EXP 	combined_text: autoDraw = True
21.2915 	EXP 	window1: blendMode = 'avg'
21.3082 	EXP 	window1: blendMode = 'avg'
21.3249 	EXP 	window1: blendMode = 'avg'
21.3415 	EXP 	window1: blendMode = 'avg'
21.3581 	EXP 	window1: blendMode = 'avg'
21.3748 	EXP 	window1: blendMode = 'avg'
21.3915 	EXP 	window1: blendMode = 'avg'
21.4082 	EXP 	window1: blendMode = 'avg'
21.4248 	EXP 	window1: blendMode = 'avg'
21.4415 	EXP 	window1: blendMode = 'avg'
21.4581 	EXP 	window1: blendMode = 'avg'
21.4749 	EXP 	window1: blendMode = 'avg'
21.4916 	EXP 	window1: blendMode = 'avg'
21.5082 	EXP 	window1: blendMode = 'avg'
21.5249 	EXP 	window1: blendMode = 'avg'
21.5416 	EXP 	window1: blendMode = 'avg'
21.5582 	EXP 	window1: blendMode = 'avg'
21.5748 	EXP 	window1: blendMode = 'avg'
21.5916 	EXP 	window1: blendMode = 'avg'
21.6082 	EXP 	window1: blendMode = 'avg'
21.6249 	EXP 	window1: blendMode = 'avg'
21.6415 	EXP 	window1: blendMode = 'avg'
21.6582 	EXP 	window1: blendMode = 'avg'
21.6749 	EXP 	window1: blendMode = 'avg'
21.6915 	EXP 	window1: blendMode = 'avg'
21.7082 	EXP 	window1: blendMode = 'avg'
21.7249 	EXP 	window1: blendMode = 'avg'
21.7415 	EXP 	window1: blendMode = 'avg'
21.7582 	EXP 	window1: blendMode = 'avg'
21.7749 	EXP 	window1: blendMode = 'avg'
21.7915 	EXP 	window1: blendMode = 'avg'
21.8082 	EXP 	window1: blendMode = 'avg'
21.8249 	EXP 	window1: blendMode = 'avg'
21.8416 	EXP 	window1: blendMode = 'avg'
21.8582 	EXP 	window1: blendMode = 'avg'
21.8749 	EXP 	window1: blendMode = 'avg'
21.8916 	EXP 	window1: blendMode = 'avg'
21.9082 	EXP 	window1: blendMode = 'avg'
21.9249 	EXP 	window1: blendMode = 'avg'
21.9415 	EXP 	window1: blendMode = 'avg'
21.9582 	EXP 	window1: blendMode = 'avg'
21.9748 	DATA 	Keypress: space
21.9751 	EXP 	New trial (rep=0, index=3): {'colour': u'red', 'colour_text': u'Red'}
21.9808 	EXP 	window1: blendMode = 'avg'
21.9811 	EXP 	window1: blendMode = 'avg'
21.9913 	EXP 	combined_text: autoDraw = False
21.9913 	EXP 	colour_text_obj: color = u'red (named)'
21.9913 	EXP 	colour_text_obj: text = u'Red'
21.9913 	EXP 	colour_title: autoDraw = True
21.9913 	EXP 	colour_text_obj: autoDraw = True
21.9915 	EXP 	window1: blendMode = 'avg'
21.9917 	EXP 	window1: blendMode = 'avg'
22.0082 	EXP 	window1: blendMode = 'avg'
22.0084 	EXP 	window1: blendMode = 'avg'
22.0251 	EXP 	window1: blendMode = 'avg'
22.0253 	EXP 	window1: blendMode = 'avg'
22.0415 	EXP 	window1: blendMode = 'avg'
22.0416 	EXP 	window1: blendMode = 'avg'
22.0582 	EXP 	window1: blendMode = 'avg'
22.0584 	EXP 	window1: blendMode = 'avg'
22.0750 	EXP 	window1: blendMode = 'avg'
22.0752 	EXP 	window1: blendMode = 'avg'
22.0915 	EXP 	window1: blendMode = 'avg'
22.0917 	EXP 	window1: blendMode = 'avg'
22.1082 	EXP 	window1: blendMode = 'avg'
22.1084 	EXP 	window1: blendMode = 'avg'
22.1248 	EXP 	window1: blendMode = 'avg'
22.1250 	EXP 	window1: blendMode = 'avg'
22.1415 	EXP 	window1: blendMode = 'avg'
22.1417 	EXP 	window1: blendMode = 'avg'
22.1582 	EXP 	window1: blendMode = 'avg'
22.1584 	EXP 	window1: blendMode = 'avg'
22.1749 	EXP 	window1: blendMode = 'avg'
22.1750 	EXP 	window1: blendMode = 'avg'
22.1915 	EXP 	window1: blendMode = 'avg'
22.1917 	EXP 	window1: blendMode = 'avg'
22.2082 	EXP 	window1: blendMode = 'avg'
22.2084 	EXP 	window1: blendMode = 'avg'
22.2249 	EXP 	window1: blendMode = 'avg'
22.2250 	EXP 	window1: blendMode = 'avg'
22.2415 	EXP 	window1: blendMode = 'avg'
22.2417 	EXP 	window1: blendMode = 'avg'
22.2582 	EXP 	window1: blendMode = 'avg'
22.2584 	EXP 	window1: blendMode = 'avg'
22.2748 	EXP 	window1: blendMode = 'avg'
22.2750 	EXP 	window1: blendMode = 'avg'
22.2915 	EXP 	window1: blendMode = 'avg'
22.2917 	EXP 	window1: blendMode = 'avg'
22.3082 	EXP 	window1: blendMode = 'avg'
22.3084 	EXP 	window1: blendMode = 'avg'
22.3249 	EXP 	window1: blendMode = 'avg'
22.3250 	EXP 	window1: blendMode = 'avg'
22.3415 	EXP 	window1: blendMode = 'avg'
22.3417 	EXP 	window1: blendMode = 'avg'
22.3582 	EXP 	window1: blendMode = 'avg'
22.3584 	EXP 	window1: blendMode = 'avg'
22.3749 	EXP 	window1: blendMode = 'avg'
22.3750 	EXP 	window1: blendMode = 'avg'
22.3916 	EXP 	window1: blendMode = 'avg'
22.3917 	EXP 	window1: blendMode = 'avg'
22.4082 	EXP 	window1: blendMode = 'avg'
22.4084 	EXP 	window1: blendMode = 'avg'
22.4249 	EXP 	window1: blendMode = 'avg'
22.4251 	EXP 	window1: blendMode = 'avg'
22.4415 	EXP 	window1: blendMode = 'avg'
22.4417 	EXP 	window1: blendMode = 'avg'
22.4582 	EXP 	window1: blendMode = 'avg'
22.4584 	EXP 	window1: blendMode = 'avg'
22.4749 	EXP 	window1: blendMode = 'avg'
22.4751 	EXP 	window1: blendMode = 'avg'
22.4915 	EXP 	window1: blendMode = 'avg'
22.4917 	EXP 	window1: blendMode = 'avg'
22.5082 	EXP 	window1: blendMode = 'avg'
22.5084 	EXP 	window1: blendMode = 'avg'
22.5249 	EXP 	window1: blendMode = 'avg'
22.5251 	EXP 	window1: blendMode = 'avg'
22.5416 	EXP 	window1: blendMode = 'avg'
22.5417 	EXP 	window1: blendMode = 'avg'
22.5582 	EXP 	window1: blendMode = 'avg'
22.5584 	EXP 	window1: blendMode = 'avg'
22.5749 	EXP 	window1: blendMode = 'avg'
22.5750 	EXP 	window1: blendMode = 'avg'
22.5916 	EXP 	window1: blendMode = 'avg'
22.5917 	EXP 	window1: blendMode = 'avg'
22.6082 	EXP 	window1: blendMode = 'avg'
22.6084 	EXP 	window1: blendMode = 'avg'
22.6249 	EXP 	window1: blendMode = 'avg'
22.6251 	EXP 	window1: blendMode = 'avg'
22.6415 	EXP 	window1: blendMode = 'avg'
22.6417 	EXP 	window1: blendMode = 'avg'
22.6582 	EXP 	window1: blendMode = 'avg'
22.6584 	EXP 	window1: blendMode = 'avg'
22.6749 	EXP 	window1: blendMode = 'avg'
22.6751 	EXP 	window1: blendMode = 'avg'
22.6915 	EXP 	window1: blendMode = 'avg'
22.6917 	EXP 	window1: blendMode = 'avg'
22.7082 	EXP 	window1: blendMode = 'avg'
22.7084 	EXP 	window1: blendMode = 'avg'
22.7249 	EXP 	window1: blendMode = 'avg'
22.7251 	EXP 	window1: blendMode = 'avg'
22.7416 	EXP 	window1: blendMode = 'avg'
22.7418 	EXP 	window1: blendMode = 'avg'
22.7582 	EXP 	window1: blendMode = 'avg'
22.7584 	EXP 	window1: blendMode = 'avg'
22.7749 	EXP 	window1: blendMode = 'avg'
22.7750 	EXP 	window1: blendMode = 'avg'
22.7915 	EXP 	window1: blendMode = 'avg'
22.7917 	EXP 	window1: blendMode = 'avg'
22.8082 	EXP 	window1: blendMode = 'avg'
