1.0837 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
10.7298 	EXP 	window1: blendMode = 'avg'
10.7465 	EXP 	window1: blendMode = 'avg'
10.7631 	EXP 	window1: blendMode = 'avg'
10.7798 	EXP 	window1: blendMode = 'avg'
10.7964 	EXP 	window1: blendMode = 'avg'
10.8129 	EXP 	window1: blendMode = 'avg'
10.8297 	EXP 	window1: blendMode = 'avg'
10.8463 	EXP 	window1: blendMode = 'avg'
10.8629 	EXP 	window1: blendMode = 'avg'
10.8797 	EXP 	window1: blendMode = 'avg'
10.8963 	EXP 	window1: blendMode = 'avg'
10.9130 	EXP 	window1: blendMode = 'avg'
10.9297 	EXP 	window1: blendMode = 'avg'
10.9463 	EXP 	window1: blendMode = 'avg'
10.9630 	EXP 	window1: blendMode = 'avg'
10.9797 	EXP 	window1: blendMode = 'avg'
10.9963 	EXP 	window1: blendMode = 'avg'
11.0130 	EXP 	window1: blendMode = 'avg'
11.0297 	EXP 	window1: blendMode = 'avg'
11.0463 	EXP 	window1: blendMode = 'avg'
11.0630 	EXP 	window1: blendMode = 'avg'
11.0796 	EXP 	window1: blendMode = 'avg'
11.0962 	EXP 	window1: blendMode = 'avg'
11.1130 	EXP 	window1: blendMode = 'avg'
11.1297 	EXP 	window1: blendMode = 'avg'
11.1465 	EXP 	window1: blendMode = 'avg'
11.1631 	EXP 	window1: blendMode = 'avg'
11.1797 	EXP 	window1: blendMode = 'avg'
11.1967 	EXP 	window1: blendMode = 'avg'
11.3335 	EXP 	window1: mouseVisible = True
